order,q0,q1,p0,p1
4253.0,0.6715241854723001,0.03828332445775,0.2959657012465,-0.4781919483203
4254.0,0.6716040559383,0.03734797201867,0.2965546806688,-0.47756120908669997
4255.0,0.6716830070247,0.036413071275569996,0.2971425575077,-0.47692927278300007
4256.0,0.6717610491689999,0.03547862478631,0.2977293386997,-0.4762961397027
4257.0,0.6718381926577,0.03454463511629,0.2983150312105,-0.4756618102097999
4258.0,0.6719144476188,0.03361110483756,0.2988996420256,-0.4750262847368
4259.0,0.6719898240141,0.032678036528080004,0.29948317814409997,-0.4743895637853
4260.0,0.6720643316293999,0.031745432770740004,0.3000656465703,-0.4737516479269
4261.0,0.6721379800695001,0.030813296152660003,0.30064705430530003,-0.4731125378021
4262.0,0.6722107787467999,0.02988162926415,0.30122740834039996,-0.4724722341202999
4263.0,0.6722827368776001,0.028950434697920004,0.3018067156479,-0.47183073765889993
4264.0,0.6723538634720999,0.02801971504828,0.3023849831755,-0.4711880492638
4265.0,0.6724241673287,0.027089472910219996,0.3029622178356,-0.4705441698466001
4266.0,0.6724936570265999,0.02615971087853,0.30353842650069995,-0.4698991003861
4267.0,0.6725623409185999,0.025230431547,0.3041136159943,-0.4692528419247
4268.0,0.6726302271270999,0.024301637507562,0.30468779308290006,-0.4686053955689
4269.0,0.6726973235343999,0.023373331349427005,0.30526096447039996,-0.4679567624870001
4270.0,0.672763637779,0.02244551565833,0.3058331367885,-0.46730694390740013
4271.0,0.6728291772499,0.021518193015690003,0.3064043165916,-0.4666559411183999
4272.0,0.6728939490802,0.020591365997749002,0.30697451034809997,-0.46600375546399997
4273.0,0.6729579601424001,0.019665037174885998,0.3075437244336,-0.4653503883440001
4274.0,0.6730212170442,0.018739209110832,0.30811196512489997,-0.4646958412111
4275.0,0.6730837261226,0.017813884361897,0.3086792385923,-0.4640401155686
4276.0,0.6731454934404999,0.016889065476218,0.3092455508934,-0.46338321296939994
4277.0,0.6732065247824,0.015964754993145,0.30981090796610006,-0.4627251350117
4278.0,0.6732668256507,0.015040955442496997,0.3103753156229,-0.46206588333840004
4279.0,0.6733264012626999,0.014117669343887498,0.31093877954370003,-0.4614054596338
4280.0,0.6733852565463,0.013194899206056002,0.31150130527139996,-0.4607438656206
4281.0,0.673443396139,0.012272647526378,0.31206289820360006,-0.4600811030588
4282.0,0.6735008243835001,0.011350916790149001,0.31262356359009996,-0.4594171737419
4283.0,0.6735575453274,0.010429709470092,0.31318330652439996,-0.4587520794946
4284.0,0.6736135627198001,0.009509028025729001,0.31374213194,-0.45808582217009997
4285.0,0.6736688800113,0.0085888749029805,0.3143000446048,-0.4574184036468999
4286.0,0.6737235003509,0.007669252533641401,0.3148570491171,-0.4567498258274001
4287.0,0.6737774265879,0.0067501633348464995,0.31541314989860003,-0.45608009063409993
4288.0,0.6738306612682,0.00583160970878,0.31596835119379996,-0.45540920000669993
4289.0,0.6738832066375999,0.004913594042114999,0.3165226570619001,-0.45473715590050007
4290.0,0.6739350646384998,0.003996118705766999,0.3170760713748,-0.4540639602829001
4291.0,0.6739862369136,0.003079186054497,0.317628597814,-0.45338961513090004
4292.0,0.6740367248045002,0.0021627984266008,0.31818023986489996,-0.4527141224289
4293.0,0.6740865293543,0.0012469581435921,0.31873100081569994,-0.45203748416569994
4294.0,0.6741356513084,0.00033166750994869987,0.3192808837535,-0.4513597023322
4295.0,0.6741840911165999,-0.0005830711870884996,0.3198298915616,-0.45068077891930003
4296.0,0.6742318489353001,-0.0014972556777134998,0.32037802691730005,-0.45000071591470003
4297.0,0.674278924631,-0.002410883709847,0.3209252922895,-0.44931951530220005
4298.0,0.6743253177810999,-0.003323953049135,0.32147168993680003,-0.4486371790578
4299.0,0.674371027679,-0.004236461479244,0.32201722190660004,-0.4479537091488
4300.0,0.6744160533374999,-0.005148406801796399,0.3225618900327,-0.44726910753149995
4301.0,0.6744603934915002,-0.0060597868365569,0.3231056959348,-0.446583376149
4302.0,0.6745040466039,-0.006970599421501998,0.32364864101819996,-0.4458965169302
4303.0,0.6745470108681,-0.007880842412799221,0.32419072647220004,-0.4452085317877
4304.0,0.6745892842143999,-0.0087905136848106,0.32473195327140003,-0.4445194226161
4305.0,0.6746308643148999,-0.009699611130113998,0.32527232217450003,-0.44382919129119996
4306.0,0.6746717485879999,-0.010608132659514,0.32581183372539996,-0.4431378396685
4307.0,0.6747119342056,-0.011516076201888001,0.3263504882536,-0.4424453695815
4308.0,0.6747514180969,-0.012423439704184,0.3268882858755,-0.44175178284219996
4309.0,0.6747901969579,-0.013330221131399,0.32742522649539996,-0.44105708123890003
4310.0,0.6748282672541001,-0.014236418466299,0.3279613098076,-0.44036126653569996
4311.0,0.6748656252308,-0.015142029709488003,0.3284965352971,-0.4396643404733999
4312.0,0.6749022669172999,-0.016047052879211002,0.3290309022431,-0.4389663047662
4313.0,0.6749381881365,-0.016951486011111,0.32956440972059997,-0.4382671611051999
4314.0,0.6749733845108998,-0.017855327158304003,0.33009705660319993,-0.43756691115519997
4315.0,0.6750078514705999,-0.0187585743909859,0.3306288415661,-0.43686555655649995
4316.0,0.6750415842616999,-0.019661225796382,0.33115976308920003,-0.4361630989233
4317.0,0.6750745779541001,-0.020563279478532998,0.3316898194611,-0.435459539847
4318.0,0.6751068274497,-0.021464733558129997,0.3322190087822,-0.4347548808938999
4319.0,0.6751383274918001,-0.022365586172323003,0.33274732896859993,-0.434049123607
4320.0,0.6751690726719002,-0.023265835474436,0.3332747777577,-0.43334226950679994
4321.0,0.675199057441,-0.024165479633968,0.3338013527102,-0.4326343200919
4322.0,0.6752282761164,-0.025064516836132,0.33432705121719997,-0.43192527684049997
4323.0,0.6752567228918,-0.025962945281924,0.33485187050299997,-0.43121514121070004
4324.0,0.675284391846,-0.026860763187694002,0.3353758076323,-0.4305039146427
4325.0,0.6753112769533001,-0.027757968785097,0.33589885951389997,-0.42979159855980004
4326.0,0.6753373720915999,-0.028654560320837998,0.33642102290639997,-0.4290781943698
4327.0,0.6753626710528999,-0.029550536056489995,0.3369422944249,-0.4283637034666
4328.0,0.6753871675512,-0.030445894268350003,0.3374626705453,-0.42764812723259993
4329.0,0.6754108552343999,-0.03134063324723001,0.3379821476111,-0.42693146703939994
4330.0,0.6754337276918999,-0.03223475129819,0.33850072184,-0.4262137242503
4331.0,0.6754557784654999,-0.033128246740619996,0.33901838932899997,-0.425494900223
4332.0,0.6754770010579001,-0.034021117907870005,0.33953514606169993,-0.4247749963102
4333.0,0.6754973889436001,-0.03491336314716,0.3400509879147,-0.4240540138629
4334.0,0.6755169355774001,-0.03580498081958,0.34056591066340003,-0.4233319542321
4335.0,0.6755356344043,-0.03669596929978,0.34107990998929993,-0.42260881877089995
4336.0,0.6755534788691,-0.03758632697599999,0.3415929814874,-0.4218846088378999
4337.0,0.6755704624258,-0.038476052249959994,0.3421051206714,-0.42115932579749993
4338.0,0.6755865785469,-0.03936514353673,0.34261632298200007,-0.4204329710244
4339.0,0.6756018207323,-0.04025359926473,0.3431265837931,-0.4197055459048
4340.0,0.6756161825186,-0.041141417875659995,0.34363589841889997,-0.41897705183870004
4341.0,0.6756296574885999,-0.042028597824519995,0.34414426212109994,-0.4182474902438
4342.0,0.675642239279,-0.04291513757948,0.34465167011500003,-0.4175168625556
4343.0,0.6756539215909998,-0.04380103562207001,0.3451581175776,-0.41678517023210004
4344.0,0.6756646981962,-0.044686290446970006,0.3456635996536,-0.41605241475480004
4345.0,0.675674562947,-0.045570900562290004,0.3461681114629,-0.4153185976312
4346.0,0.6756835097835001,-0.04645486448945,0.3466716481071,-0.41458372039810004
4347.0,0.6756915327428,-0.04733818076337,0.3471742046758,-0.4138477846232
4348.0,0.675698625965,-0.048220847932449996,0.34767577625440005,-0.4131107919073999
4349.0,0.6757047837017001,-0.049102864558789996,0.3481763579302,-0.4123727438868
4350.0,0.6757100003226999,-0.04998422921825,0.34867594479809993,-0.41163364223599996
4351.0,0.6757142703235,-0.05086494050059,0.3491745319692,-0.4108934886687
4352.0,0.6757175883315002,-0.05174499700970001,0.3496721145739,-0.41015228494130007
4353.0,0.6757199491125999,-0.05262439736369,0.35016868777149995,-0.40941003285410005
4354.0,0.6757213475764999,-0.05350314019511001,0.35066424675389996,-0.4086667342528
4355.0,0.6757217787837,-0.05438122415118,0.35115878675240003,-0.4079223910315
4356.0,0.6757212379504,-0.055258647893979995,0.3516523030436,-0.4071770051332
4357.0,0.6757197204534,-0.05613541010073999,0.3521447909545,-0.40643057855269993
4358.0,0.6757172218349,-0.05701150946387999,0.35263624586840003,-0.40568311333740004
4359.0,0.6757137378076999,-0.05788694469162,0.35312666322990005,-0.4049346115886
4360.0,0.6757092642578999,-0.05876171450796001,0.3536160385504,-0.4041850754638999
4361.0,0.67570379725,-0.05963581765301,0.35410436741180007,-0.4034345071771
4362.0,0.6756973330296001,-0.06050925288337,0.35459164547339994,-0.40268290900099996
4363.0,0.6756898680266,-0.06138201897233999,0.355077868474,-0.40193028326720004
4364.0,0.6756813988579999,-0.06225411471025,0.3555630322371,-0.4011766323667
4365.0,0.6756719223292,-0.06312553890471,0.35604713267630006,-0.40042195875299996
4366.0,0.6756614354372,-0.06399629038101999,0.3565301657965,-0.39966626494019997
4367.0,0.6756499353716001,-0.06486636798239,0.3570121277002,-0.3989095535051
4368.0,0.675637419515,-0.06573577057023999,0.3574930145892,-0.3981518270877
4369.0,0.6756238854450001,-0.06660449702449998,0.35797282276760006,-0.3973930883906999
4370.0,0.6756093309329001,-0.06747254624402,0.35845154864650003,-0.39663334018109997
4371.0,0.6755937539456,-0.06833991714677,0.3589291887448,-0.3958725852894
4372.0,0.6755771526436,-0.0692066086701,0.3594057396925,-0.39511082660959995
4373.0,0.6755595253806,-0.07007261977109,0.359881198233,-0.3943480671005001
4374.0,0.6755408707021998,-0.07093794942677,0.3603555612243,-0.3935843097833
4375.0,0.6755211873448,-0.07180259663447999,0.36082882564200003,-0.39281955774379995
4376.0,0.6755004742327,-0.07266656041189,0.36130098857950005,-0.3920538141302
4377.0,0.6754787304770999,-0.07352983979748,0.36177204724979994,-0.39128708215350005
4378.0,0.6754559553712,-0.07439243385061,0.3622419989865001,-0.39051936508730006
4379.0,0.6754321483899001,-0.07525434165166998,0.36271084124420006,-0.3897506662658
4380.0,0.6754073091835,-0.07611556230239,0.36317857159949996,-0.3889809890852
4381.0,0.6753814375759,-0.0769760949258,0.3636451877507,-0.3882103370002
4382.0,0.67535453356,-0.07783593866653,0.36411068751799996,-0.38743871352549997
4383.0,0.6753265972922999,-0.07869509269069,0.3645750688439,-0.3866661222336
4384.0,0.6752976290893,-0.07955355618617,0.3650383297907999,-0.38589256675429995
4385.0,0.6752676294218001,-0.08041132836245998,0.3655004685425,-0.3851180507727
4386.0,0.6752365989094,-0.08126840845072,0.36596148340240003,-0.3843425780293
4387.0,0.6752045383151,-0.08212479570372001,0.36642137279150006,-0.3835661523173
4388.0,0.6751714485395,-0.08298048939575998,0.3668801352486001,-0.38278877748280005
4389.0,0.6751373306129,-0.08383548882261001,0.3673377694271,-0.38201045742219997
4390.0,0.6751021856915,-0.08468979330124,0.3677942740943,-0.3812311960817
4391.0,0.6750660150488,-0.08554340216973,0.3682496481287,-0.3804509974549
4392.0,0.6750288200686,-0.08639631478685,0.36870389051819996,-0.3796698655822
4393.0,0.6749906022389,-0.08724853053203,0.36915700035739996,-0.37888780454880006
4394.0,0.6749513631433,-0.08810004880482,0.36960897684500005,-0.3781048184832
4395.0,0.6749111044542,-0.08895086902463,0.3700598192812,-0.37732091155590003
4396.0,0.6748698279255001,-0.08980099063022999,0.3705095270643,-0.37653608797719995
4397.0,0.6748275353828002,-0.09065041307903998,0.37095809968790006,-0.3757503519958
4398.0,0.6747842287181001,-0.09149913584736999,0.37140553673759996,-0.37496370789829997
4399.0,0.6747399098790001,-0.09234715842889,0.37185183788689996,-0.37417616000500004
4400.0,0.6746945808628,-0.09319448033462,0.372297002895,-0.3733877126718
4401.0,0.6746482437060999,-0.09404110109229,0.37274103160110006,-0.3725983702842
4402.0,0.6746009004783999,-0.09488702024501999,0.3731839239224001,-0.3718081372604
4403.0,0.674552553272,-0.09573223735148,0.3736256798484,-0.37101701804559994
4404.0,0.6745032041942001,-0.09657675198408999,0.37406629943819997,-0.37022501711320005
4405.0,0.6744528553593,-0.09742056372888999,0.37450578281549995,-0.3694321389614
4406.0,0.6744015088794001,-0.09826367218452,0.3749441301645,-0.36863838811250005
4407.0,0.6743491668559,-0.09910607696072,0.37538134172499993,-0.36784376911210004
4408.0,0.6742958313717999,-0.09994777767849,0.37581741778870004,-0.36704828652489996
4409.0,0.6742415044826998,-0.10078877396748001,0.37625235869440005,-0.366251944937
4410.0,0.6741861882085001,-0.10162906546648001,0.3766861648226,-0.3654547489509
4411.0,0.6741298845255999,-0.10246865182123,0.3771188365925999,-0.36465670318550003
4412.0,0.6740725953583999,-0.10330753268361001,0.3775503744552,-0.3638578122763
4413.0,0.674014322571,-0.10414570771114,0.37798077889080006,-0.36305808087089997
4414.0,0.6739550679606,-0.10498317656422,0.3784100504019,-0.3622575136302001
4415.0,0.6738948332479,-0.10581993890671,0.37883818951110004,-0.36145611522590004
4416.0,0.6738336200709,-0.10665599440340001,0.3792651967538,-0.3606538903391
4417.0,0.6737714299764999,-0.10749134271913,0.37969107267450003,-0.3598508436608
4418.0,0.6737082644151,-0.10832598351758001,0.3801158178232,-0.3590469798881
4419.0,0.6736441247309001,-0.10915991646008001,0.3805394327474,-0.3582423037254
4420.0,0.6735790121569,-0.10999314120409001,0.38096191799159995,-0.35743681988160003
4421.0,0.6735129278083001,-0.11082565740178,0.3813832740891,-0.35663053307099996
4422.0,0.6734458726753,-0.11165746469897,0.3818035015586,-0.35582344800989996
4423.0,0.6733778476173999,-0.11248856273377002,0.3822226009011,-0.3550155694177
4424.0,0.6733088533576,-0.11331895113483001,0.38264057259240003,-0.35420690201489996
4425.0,0.6732388904772002,-0.11414862952108998,0.38305741708109997,-0.3533974505223
4426.0,0.6731679594094999,-0.11497759749918998,0.3834731347833,-0.35258721966100004
4427.0,0.6730960604351999,-0.11580585466342001,0.3838877260784,-0.35177621414969995
4428.0,0.6730231936787001,-0.11663340059339997,0.38430119130419993,-0.3509644387063
4429.0,0.6729493591023,-0.11746023485349999,0.3847135307546,-0.3501518980457
4430.0,0.6728745565017998,-0.11828635699159999,0.38512474467360003,-0.3493385968788001
4431.0,0.6727987855052,-0.11911176653789998,0.385534833253,-0.348524539913
4432.0,0.6727220455659999,-0.1199364630033,0.38594379662679995,-0.3477097318507
4433.0,0.6726443359622,-0.1207604458796,0.3863516348698,-0.34689417738809997
4434.0,0.6725656557931001,-0.1215837146366,0.3867583479921,-0.3460778812157
4435.0,0.672486003976,-0.1224062687228,0.38716393593660003,-0.3452608480178
4436.0,0.6724053792451999,-0.1232281075642,0.38756839857659997,-0.34444308247009997
4437.0,0.6723237801493,-0.12404923056219999,0.38797173570969995,-0.3436245892411
4438.0,0.6722412050506,-0.1248696370941,0.38837394705870004,-0.3428053729901
4439.0,0.6721576521230002,-0.12568932651159997,0.3887750322661,-0.3419854383675
4440.0,0.6720731193517999,-0.12650829814109998,0.3891749908916,-0.34116479001300004
4441.0,0.671987604534,-0.1273265512815,0.38957382241120003,-0.34034343255660005
4442.0,0.6719011052770001,-0.128144085205,0.3899715262133,-0.3395213706165
4443.0,0.6718136189998,-0.1289608991563,0.39036810159609997,-0.3386986087992999
4444.0,0.6717251429332001,-0.1297769923514,0.39076354776739997,-0.3378751516985
4445.0,0.6716356741209,-0.130592363978,0.3911578638408,-0.33705100389520004
4446.0,0.6715452094214001,-0.1314070131957,0.3915510488355,-0.3362261699557
4447.0,0.6714537455091,-0.1322209391341,0.3919431016727,-0.3354006544319
4448.0,0.6713612788762999,-0.1330341408948,0.39233402117689997,-0.33457446186030004
4449.0,0.671267805836,-0.13384661754940003,0.3927238060718,-0.3337475967611
4450.0,0.6711733225252001,-0.13465836814049997,0.39311245498139996,-0.33292006363709997
4451.0,0.6710778249064001,-0.135469391682,0.39349996642789997,-0.33209186697340004
4452.0,0.6709813087723001,-0.1362796871583,0.39388633883069996,-0.3312630112363
4453.0,0.6708837697493999,-0.13708925352530002,0.39427157050730005,-0.3304335008722
4454.0,0.6707852033013999,-0.1378980897107,0.3946556596712,-0.32960334030610006
4455.0,0.6706856047343,-0.13870619461329997,0.39503860443230004,-0.32877253394260003
4456.0,0.6705849692006,-0.13951356710430002,0.39542040279720003,-0.3279410861623
4457.0,0.6704832917049,-0.1403202060279,0.39580105266840004,-0.32710900132219994
4458.0,0.6703805671086001,-0.14112611020110002,0.3961805518448,-0.32627628375469997
4459.0,0.6702767901355999,-0.1419312784143,0.39655889802270006,-0.32544293776550004
4460.0,0.6701719553777001,-0.1427357094326,0.39693608879549996,-0.32460896763319996
4461.0,0.6700660573024001,-0.1435394019956,0.3973121216548,-0.32377437760769995
4462.0,0.669959090257,-0.144342354818,0.39768699399109997,-0.3229391719094
4463.0,0.6698510484774,-0.14514456659129998,0.3980607030954,-0.32210335472679996
4464.0,0.6697419260932999,-0.145946035983,0.39843324615939996,-0.3212669302169
4465.0,0.6696317171362999,-0.1467467616389,0.3988046202772,-0.3204299025016001
4466.0,0.6695204155472001,-0.1475467421827,0.39917482244719993,-0.319592275669
4467.0,0.6694080151830001,-0.1483459762166,0.3995438495732,-0.31875405376899996
4468.0,0.6692945098255001,-0.1491444623234,0.39991169846610003,-0.31791524081510003
